,aweme_id,title,address,like_num,comment_num,download_num,share_num,collect_num
168,7301930174113746188,终止发放助学金！#中山大学通报贫困生炫富事件 #新闻姐 @抖音小助手,http://v3-web.douyinvod.com/ef91ba3b6ed5b0bb480db8884f4ef7e5/661bb0ea/video/tos/cn/tos-cn-ve-15/oM99zhgFItlQCKANEBVo8DfzEVV1rAtaLwAxqe/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2603&bt=2603&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXhq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=Njc6aGVpZWU4ZzQ7Mzw3aUBpanZua2U6Zml0bzMzNGkzM0AyYTIvXzY1Xl8xMTUyLzMvYSNeMi1qcjRfaV5gLS1kLTBzcw%3D%3D&btag=e00028000&cquery=100x_100z_100o_101n_100B&dy_q=1713087032&feature_id=46a7bb47b4fd1280f3d3825bf2b29388&l=2024041417303161E76792FFCDD81714CA,98667,9172,44,5166,4092
169,7102396100593650947,东南大学和中山大学断档原因分析#高考 #志愿填报 #高考志愿填报技巧 ,http://v3-web.douyinvod.com/18952c9f131816c780b0335f6d41d1d6/661bb0f3/video/tos/cn/tos-cn-ve-15c001-alinc2/16269e09beaf498083af78439414b8fd/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=686&bt=686&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXhq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=ZThoZjxnNTM6ZmQ8Zzc3O0BpM3lzNDk6ZjtmZDMzNGkzM0A2Ni5gYGAtXmIxXi4uYDZjYSNjLnNtcjRnYjVgLS1kLTBzcw%3D%3D&btag=e00028000&cquery=100x_102u_100o_101n_100B&dy_q=1713087032&l=2024041417303161E76792FFCDD81714CA,2570,361,201,588,729
170,7041087385010048289,#中山大学又双叒叕挖出古墓 校园里就能进行田野考古，羡慕了！ #广东dou知道,http://v3-web.douyinvod.com/0c83ad7a7305eaa137ac57b1309758eb/661bb054/video/tos/cn/tos-cn-ve-15-alinc2/8a650cf705304afca69655b3f291b8f9/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1787&bt=1787&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXhq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=NWY8Ojw3NTpkOzc7NDxnZ0BpajU4aTU6ZjdpOTMzNGkzM0A2MGAxNTYyX2IxYy5fYGJeYSNtYDFpcjQwYm9gLS1kLTBzcw%3D%3D&btag=e00008000&cquery=101n_100B_100x_102u_100o&dy_q=1713087032&l=2024041417303161E76792FFCDD81714CA,190185,18409,2973,22540,2623
171,7339354052825713946,中山大学最新研究！这份茶知识请您查收#茶 #茶知识 #喝茶,http://v3-web.douyinvod.com/a554de9db416c80324460ddc4b16d0ff/661bb055/video/tos/cn/tos-cn-ve-15/o0ebtA3xAFlEiQwynUCfh907IBUtnCddhgzgAc/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1566&bt=1566&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXhq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=OTM3Nmg5NmRlNDo0aTVlZEBpajU6ODg6ZnU8cTMzNGkzM0A0YWI0YTEzNjMxL2MtMl4yYSNnNjNicjRvcWFgLS1kLS9zcw%3D%3D&btag=e00008000&cquery=100B_100x_100z_100o_101n&dy_q=1713087032&feature_id=59cb2766d89ae6284516c6a254e9fb61&l=2024041417303161E76792FFCDD81714CA,1576,367,163,1469,521
172,7040002153024392478,大学的那些外号，有人知道这个外号是怎么来的吗#大学 #中山大学 #重点大学 #双一流 #985院校 #211大学  ,http://v3-web.douyinvod.com/32b6ab8532587beb85b8798ea36cfc71/661bb06f/video/tos/cn/tos-cn-ve-15-alinc2/3e67a40d6056450bb229aa1c3b9153eb/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2204&bt=2204&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXhq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=O2Q6M2U0ZDY4ZTZmNWY1M0BpajNyOzk6ZnlpOTMzNGkzM0A2YmMuXy82XjExYDQuMmExYSNqYW4wcjRvaW1gLS1kLS9zcw%3D%3D&btag=e00018000&cquery=102u_100o_101n_100B_100H&dy_q=1713087032&l=2024041417303161E76792FFCDD81714CA,68920,1450,170,462,1506
173,6900378085061938447,同样是计算机专业，中山大学和华南理工大学怎么选？#中山大学#华南理工大学,http://v3-web.douyinvod.com/40c38928d6e0814b2486c280c626be3a/661bb247/video/tos/cn/tos-cn-ve-15c001-alinc2/a6e5671905254787b56ebc8f95991260/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=729&bt=729&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXhq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=O2VoZjU3NzxmaWllOmg0N0BpamxlZnltZ3BreTMzZWkzM0AwLi02MTBfNmMxNDMzYTE2YSMyXm4xYS1nLS5fLS1jLWFzcw%3D%3D&btag=e00030000&cquery=101n_100B_100x_102u_100o&dy_q=1713087032&l=2024041417303161E76792FFCDD81714CA,736,108,19,219,218
174,7243774597579934979,"开工建设五周年之后，今天的中山大学深圳校区是什么样子？从相山顶上飞越校区，鸟瞰全貌，是什么视觉体验？请看中山大学学生航拍视频~#中山大学 #中山大学深圳校区 
视频制作：伍钧浩 席子辰 黄铭 赵楠 陈秉宇 梁晨 巫毅扬 陈柏辰 李宛桦 卢铭轩 
初审：李建平 
审核：孙耀斌 
审定发布：黄艳",http://v3-web.douyinvod.com/1d10d9e5346d3f01cc4ea73c17f9d061/661bb111/video/tos/cn/tos-cn-ve-15c001-alinc2/ocDcpRDnkBGBeTmeDQ1wTAIcAAhHbh8g59EUyW/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=3288&bt=3288&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXhq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=Zjw2aWQ2ZjUzOTNkODppOEBpang2OjM6ZjhqbDMzNGkzM0A1LTMtXjUyXzMxYGIxLjFgYSMuMzNrcjRnYjBgLS1kLTBzcw%3D%3D&btag=e00028000&cquery=100B_100H_100K_100o_101n&dy_q=1713087032&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=2024041417303161E76792FFCDD81714CA,3344,937,0,830,403
175,7095342010328026401,中山大学永芳堂#民间故事 #都市传说 @哈尔滨拓展团建,http://v3-web.douyinvod.com/e8fb9947f6f4f8482ed2b1d8d131181d/661bb0fc/video/tos/cn/tos-cn-ve-15c001-alinc2/453c46d2c80d4216804dd2c471d42564/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=296&bt=296&cs=0&ds=3&ft=LjhJEL998xl8uEem_0P5fQhlpPiXhq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=NTo4NzY4NWc8NjU2ODVnZkBpM2Vmd2k6Zmh1PDMzNGkzM0BjY18yMmBiX2ExNGEzNF9jYSNoZXAvcjRfY29gLS1kLTBzcw%3D%3D&btag=e00028000&cquery=100B_100x_102u_100o_101n&dy_q=1713087032&l=2024041417303161E76792FFCDD81714CA,163,27,16,107,20
176,7114984766843194660,中山大学毕业典礼上，才华横溢的学霸们也太养眼了吧！网友：可以靠颜值却非要靠才华！#毕业典礼  #暖心一幕 #毕业照 #这大概就是青春的样子 ,http://v3-web.douyinvod.com/492da1ca2dcab846db31bf8a51c9c004/661bb057/video/tos/cn/tos-cn-ve-15c001-alinc2/c17c99c155bb411b92c7765b1e7af375/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1534&bt=1534&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXhq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=NTc4NDNkOTk2NDxlZjg4NkBpamtyPDQ6ZjhyZDMzNGkzM0BhLzYwYDJjNWExL2EyMTE1YSNtcGpncjRfLXJgLS1kLS9zcw%3D%3D&btag=e00010000&cquery=101n_100B_100H_102u_100o&dy_q=1713087032&l=2024041417303161E76792FFCDD81714CA,65343,2733,417,1996,2085
177,7219342037831683385,"4月7日14时37分许到达中山大学怀士堂,16时7分许离开中山大学南校园体育馆,镜头记录法国总统马克龙先生在中山大学的90分钟。 
视频制作：朱嘉豪 满意 李建平 覃东骏 吕明华 
视频审核：孙耀斌 
审定发布：黄艳 
鸣谢：中央广播电视总台
#中山大学 #马克龙",http://v26-web.douyinvod.com/01c6245fcdfd51deddf8efe61f985935/661bb083/video/tos/cn/tos-cn-ve-15c001-alinc2/ooh93oEwGEuhWizzBgt0fxACQeIv8S1TADMkUA/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2601&bt=2601&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=NTRkOjU8NjUzOmZoO2U6O0BpM2l5cjk6Zjw2ajMzNGkzM0A2MjM2NjQwXjUxMTFhNWBhYSNuNGJscjRvcmxgLS1kLS9zcw%3D%3D&btag=e00020000&cquery=100H_100K_100o_101n_100B&dy_q=1713087034&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=2024041417303309D9210C1BE2E40DDB3F,9901,41,0,735,470
178,6968452661226114311,中山大学文科大楼事件，从来没有开过的门 #事件  #讲故事  #仙伴事话  #灵异,http://v3-web.douyinvod.com/904237a6860688f02557eee009fa9406/661bb14d/video/tos/cn/tos-cn-ve-15/ea1efbdd1412433c998bcfd3911ba613/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=398&bt=398&cs=0&ds=3&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=ZWU7NjpmM2k8NWRmOGc1aUBpamtteHQzbzhoNTMzNGkzM0AzMy0uNDE1Xy8xNjMyMzI0YSNhbWAvMWBuZG5gLS1kLWFzcw%3D%3D&btag=e00030000&cquery=101n_100B_100H_102u_100o&dy_q=1713087034&l=2024041417303309D9210C1BE2E40DDB3F,363,48,9,104,14
179,7331242689851149578,广东省第一学府，中山大学。 #中山大学,http://v26-web.douyinvod.com/c0c12195b38e38fe094efff4aa094e2c/661bb067/video/tos/cn/tos-cn-ve-15/oMblvAnYgABDg7zebAAgRQu80c351g00fkV9Nd/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2250&bt=2250&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=O2dmO2k6aThkaDRlPDg6OEBpM2dub2Y6Zmh2cDMzNGkzM0A0YzFjYjUxXzMxNV8xX14zYSMxYGtucjRfbnJgLS1kLWFzcw%3D%3D&btag=e00018000&cquery=101n_100B_100H_100K_100o&dy_q=1713087034&feature_id=46a7bb47b4fd1280f3d3825bf2b29388&l=2024041417303309D9210C1BE2E40DDB3F,1159,66,22,127,105
180,7353558427018284288,中山大学台籍学生：希望在大陆继续考研 为祖国发展作出贡献 4月3日下午，马英九率台湾青年学生到中山大学交流参观，两岸青年一起游戏联谊、相互交换联系方式。,http://v3-web.douyinvod.com/e40dec8956abbb76b876d27bc5c3b12f/661bb071/video/tos/cn/tos-cn-ve-15/oUCBB9xA0oxz9OP5QE8eNXtsAXAfNJhzgILEmB/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1037&bt=1037&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=Njo3OTdlNzhmPDo2aDY4NEBpanE5Zmk6ZmVrcjMzNGkzM0AzYjRjYDZgXi4xXy4xMC00YSMyYGI0cjRvYDNgLS1kLS9zcw%3D%3D&btag=e00018000&cquery=100K_100o_101n_100B_100H&dy_q=1713087034&feature_id=46a7bb47b4fd1280f3d3825bf2b29388&l=2024041417303309D9210C1BE2E40DDB3F,3053,82,21,68,157
181,7273805074185342223,#原创  不愧是“广东人眼里的清华北大”！中山大学新生开学报到现场，感受朝气蓬勃的学霸风采~#中山大学新生开学 #学霸 @中山大学 @中国青年报 @华南理工大学 @暨南大学 @华南师范大学,http://v3-web.douyinvod.com/ce8149e4c2bde4073e9272defdc7cf2d/661bb05a/video/tos/cn/tos-cn-ve-15c001-alinc2/o4IJK9Bkqex17fMwKS3zwgQANEAtAgKFTEIShN/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=3910&bt=3910&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=MzU1aWY7OTNmPGU7NTM0PEBpMzdmN2Q6Zmp1bTMzNGkzM0AvMTIvNjEtNTExYWMtNC1eYSM2bGYycjRfb2xgLS1kLWFzcw%3D%3D&btag=e00010000&cquery=100B_100H_100K_100o_101n&dy_q=1713087034&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=2024041417303309D9210C1BE2E40DDB3F,5517,600,60,696,492
182,7107161971274845453,中山大学，您错了！,http://v3-web.douyinvod.com/2cefe1f4dc28320be74fad58607fa925/661bb11c/video/tos/cn/tos-cn-ve-15c001-alinc2/04a2d21435cb450fb1e15982ab5b7122/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=483&bt=483&cs=0&ds=3&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=ZDM8ZTU6OzNpOWYzZjQzOEBpMzhncDo6Zjd1ZDMzNGkzM0AyLmMvXzMuXjIxYDNgLWI2YSNmaGdzcjRvL2RgLS1kLS9zcw%3D%3D&btag=e00028000&cquery=102u_100o_101n_100B_100H&dy_q=1713087034&l=2024041417303309D9210C1BE2E40DDB3F,27,8,1,8,3
183,7265642166867774735,高考英语144分！那位爱笑的治愈系男孩，考上#中山大学  啦！#录取通知书 #少年感 #高考成绩 #校园,http://v3-web.douyinvod.com/9938a5fec5eb54b078fb353d304009dd/661bb06d/video/tos/cn/tos-cn-ve-15c001-alinc2/oINytUebArzaYUNhdzf9GIbwAwFnEgBNlTQCZA/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1263&bt=1263&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=O2hlZTloZzs4NTNlZGc7OEBpM200c2c6ZjZlbTMzNGkzM0BeMTFeXy5iXjAxXjJjXjEyYSNsNW9gcjQwcV5gLS1kLS9zcw%3D%3D&btag=e00018000&cquery=101n_100B_100H_100K_100o&dy_q=1713087034&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=2024041417303309D9210C1BE2E40DDB3F,9872,955,0,2792,434
184,7256288434464066855,2023中山大学发出全国首封录取通知书，花落省实陈麒羽同学。陈同学：我是家里考入中山大学的第10人。#家里三代出10名中大学生,http://v3-web.douyinvod.com/cbaa4487242d388775efc9ae450f5ffe/661bb05b/video/tos/cn/tos-cn-ve-15c001-alinc2/o8hBfk8NbABEgMn0AgIpNtIgce944soH0CDQAI/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1840&bt=1840&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=NDo2ODloNTxkNjU3M2g8Z0BpM2pzPDM6ZndybDMzNGkzM0A0XmJhYjAwXy8xNF8zYS01YSNmaGVvcjQwM21gLS1kLS9zcw%3D%3D&btag=e00010000&cquery=100H_100K_100o_101n_100B&dy_q=1713087034&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=2024041417303309D9210C1BE2E40DDB3F,3479,558,90,678,276
185,7355034947695955252,中山大学专业（六） #高考报考 #职业生涯规划 #中山大学专业 #中山大学,http://v3-web.douyinvod.com/3706ba439e127e36acd43dc875e4faad/661bb0ab/video/tos/cn/tos-cn-ve-15/oEmEYWuqIdloB5xAQYRkJAAeg9ezXCbzYg9nTD/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=734&bt=734&cs=0&ds=3&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=OGY4OWhmMzw0Zjk4MzNpOEBpM3F1aGU6ZnA4cjMzNGkzM0BfNTVeXjVhNV8xXjViYTMtYSNebWNgcjQwNjZgLS1kLS9zcw%3D%3D&btag=e00028000&cquery=101n_100B_100H_100K_100o&dy_q=1713087034&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=2024041417303309D9210C1BE2E40DDB3F,6,0,0,1,0
186,7349036793292918016,网友：林郑越来越年轻，逆生长了！林郑月娥到访中山大学继续校园行，与中山大学师生亲切交流互动 #香港,http://v26-web.douyinvod.com/1723f8394dbd13a5f5dffeadbfb7866e/661bb055/video/tos/cn/tos-cn-ve-15/okfDI2g0bAe2PRNRAoFHACEIMCe4gsj3Xltfjv/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2490&bt=2490&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=OTg1OzYzOzlkZTtlMzhlZEBpM3M7eTM6ZjtqcTMzNGkzM0AzMTYuMGMyNTQxYF9gNF8uYSM2YWNrcjRfX3JgLS1kLS9zcw%3D%3D&btag=e00008000&cquery=101n_100B_100H_100K_100o&dy_q=1713087034&feature_id=46a7bb47b4fd1280f3d3825bf2b29388&l=2024041417303309D9210C1BE2E40DDB3F,9703,565,67,201,424
187,7301279976190397747,中山二院事件后，我开始惜命读研了(°ー°〃),http://v26-web.douyinvod.com/0d021e718c622d558581f3f12dd3bbd0/661bb097/video/tos/cn/tos-cn-ve-15/oQfDbAnU4bFAf89JlXIItADAgg8NBnER0z21D2/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1402&bt=1402&cs=0&ds=3&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=OTw4ZTc2ZmRmaDZoMzU4OUBpMzU8eGc6ZmxvbzMzNGkzM0BgYS9hMi00XjIxMGE1MS01YSM0b2JmcjQwajZgLS1kLTBzcw%3D%3D&btag=e00028000&cquery=101n_100B_100H_100K_100o&dy_q=1713087034&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=2024041417303309D9210C1BE2E40DDB3F,13028,1191,0,497,538
188,7329969133322243338,总不能让这个事件在下一个热点中消耗殆尽吧#中山大学 #科研 #热点,http://v26-web.douyinvod.com/12fedeb5208ceafe5883336e123f6862/661bb09d/video/tos/cn/tos-cn-ve-15c001-alinc2/o43ACBhK91zHeugLQZK5fB5AtNDQSyEA8yIgB4/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=703&bt=703&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=NDZkOGU6PDNnNDk1aDc3OUBpM2Vlamc6ZmpucDMzNGkzM0BeNTQ2L18wNi4xX2FeLS5jYSMuZmJgcjRfZHBgLS1kLTBzcw%3D%3D&btag=e00028000&cquery=101n_100B_100x_100z_100o&dy_q=1713087034&feature_id=46a7bb47b4fd1280f3d3825bf2b29388&l=2024041417303309D9210C1BE2E40DDB3F,24665,6700,122,2232,872
189,7349743092162907407,26岁陈逸伦任中山大学副教授，有学生甚至比他还年长，他称：不拿学生一作，杂活不让学生干,http://v26-web.douyinvod.com/b31c861b606e2800af46aee8a6ef4ddb/661bb051/video/tos/cn/tos-cn-ve-15/oYmoExnpPiffJfREAJ4A002igE2IXMCAHgAWDf/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1759&bt=1759&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=NjplaGU0NDdlOzVmPGYzOkBpamZubDU6ZjdycTMzNGkzM0AuNTNfMDFiXjUxNDQxX2FeYSMtL2ozcjRfZXNgLS1kLWFzcw%3D%3D&btag=e00008000&cquery=100B_100H_100K_100o_101n&dy_q=1713087034&feature_id=46a7bb47b4fd1280f3d3825bf2b29388&l=2024041417303309D9210C1BE2E40DDB3F,43709,1387,291,7519,3765
190,7274143727449361705,中山大学军训，9.1-9.17，风雨无阻站在这年轻的战场。#大学 #大学生 #高校 #军训 #开学,http://v26-web.douyinvod.com/83528d49641508ae04984362634e359e/661bb086/video/tos/cn/tos-cn-ve-15c001-alinc2/o8f6B2yZPCfT4qqDklH6eOAfyE0iSxFAm727YA/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2169&bt=2169&cs=0&ds=3&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=1&rc=OmQ3NjpoaDY5ODs1PDk3Z0BpM2hvNzc6ZjdpbTMzNGkzM0A1NTY2LTM0Xl8xYC1fNTUwYSNfLm1tcjRnM21gLS1kLWFzcw%3D%3D&btag=e00028000&cquery=100x_100z_100o_101n_100B&dy_q=1713087034&feature_id=46a7bb47b4fd1280f3d3825bf2b29388&l=2024041417303309D9210C1BE2E40DDB3F,715,195,0,198,63
191,7310782518721072435,"中山大学考研存在歧视双非❓揭秘真相！！
❤❤中山大学一视同仁，不会因为一个人的生源而有所歧视，所有考研学生都将在同一起跑线出发。无论是“双非”学生还是“985”、“211”院校的学生，他们都将面对同等的选拔和竞争，毫不偏袒。
❤❤中大非常注重学生的综合素质和潜力，不会刻意过分在意一个人的生源背景，而是更注重考生个人的发展潜力和综合素质。毕竟在实际工作中，雇主更看重的是学生的能力和实践经验，而不是其文凭和学校背景。
❤❤我们要正确认识“双非”这个概念。“双非”不等于失败，有许多“双非”同学依然拥有着👍🏻的综合素质和充足的学科成绩。而且很多大学也在努力为“双非”学生提供更多的机会和资源，帮助他们更好地展现自己的潜力。
🌈🌈中山大学是一所注重公平公正，重视综合素质和潜力的学校。对于每一个考研学生，只要你拥有👍🏻学科成绩和综合素质，你就有机会在这里实现自己的梦想。 
✨✨想了解中山大学考研得哪些专业，👇🏼你说，我来答难度~
#跨专业考研#中山大学考研 #考研歧视 #考研难度 #考情分析",http://v26-web.douyinvod.com/3c872c14aa0448c7161f3d8629298a7c/661bb056/video/tos/cn/tos-cn-ve-15/ogl5bAndwHxAg89DlMkR3TCAgQR1Be7IWfQRDU/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=401&bt=401&cs=0&ds=3&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=NmQ8NTo7N2c7NTtmOTk8O0BpM2w5bTc6Zm5rbzMzNGkzM0BiYWNiYy5fXy4xMy01YF8xYSNgaGwucjRfb25gLS1kLS9zcw%3D%3D&btag=e00008000&cquery=100z_100o_101n_100B_100x&dy_q=1713087034&feature_id=f0150a16a324336cda5d6dd0b69ed299&l=2024041417303309D9210C1BE2E40DDB3F,11,1,0,1,2
192,7122029923354578217,17岁考入中山大学，25岁医生博士毕业，“人间江直树” #徐晔医生,http://v3-web.douyinvod.com/b2e9514222d2cc018caf47961c058eba/661bb08a/video/tos/cn/tos-cn-ve-15c001-alinc2/f8d037b8dd5b4f2d8cfa231ab50c0aba/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1031&bt=1031&cs=0&ds=4&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=OGU6OjllOWQ5NWZmOjQ4O0BpM2x5ZWY6Zmg7ZTMzNGkzM0AwNjIyYDViNTUxM19gLzEwYSMxY2gycjRvZF9gLS1kLWFzcw%3D%3D&btag=e00028000&cquery=100B_100x_102u_100o_101n&dy_q=1713087034&l=2024041417303309D9210C1BE2E40DDB3F,31005,949,727,3431,2212
193,6847052440538287360,中山大学通报教师不当行为，及时回应方能更好维护学校声誉,http://v3-web.douyinvod.com/3f6446382ea56c1fab27f489f0e9b1a2/661bb05b/video/tos/cn/tos-cn-ve-15/124063eac0b345d3804f71e0fb0aacdd/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=721&bt=721&cs=0&ds=6&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=ZWQ0ZjY5ODQ1aGVoODo8N0BpajxsZjptb3NzdjMzO2kzM0BiYV9gLmFfNjQxNTU0XzI1YSNrL202YTZqby9fLS0xLS9zcw%3D%3D&btag=e00010000&cquery=101n_100B_100x_102u_100o&dy_q=1713087034&l=2024041417303309D9210C1BE2E40DDB3F,30192,4674,45,2349,454
194,6871588698551618824,广州中山大学中山医学院，原中山医科大学，华南地区实力第一,http://v26-web.douyinvod.com/36fb3dc5b0ecbac6c2a15577f44e7e86/661bb132/video/tos/cn/tos-cn-ve-15/92b0f0260a8f4ba4a1856feb9c4d7bb1/?a=6383&ch=11&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1741&bt=1741&cs=0&ds=6&ft=LjhJEL998xl8uEem_0P5fQhlpPiXDq23xVJEa-72RCPD-Ipz&mime_type=video_mp4&qs=0&rc=ZmQ3aWg4OGk4OGQ5M2dpOUBpanVxdTVybztmdzMzZmkzM0BiMC1gMC1jNTMxYWIvLzEvYSNzcjNnc29zZ2JfLS02LS9zcw%3D%3D&btag=e00028000&cquery=100o_101n_100B_100D_102u&dy_q=1713087034&l=2024041417303309D9210C1BE2E40DDB3F,357,26,50,152,58
